@RELATION chess_t_1_k_1

@ATTRIBUTE n1_total_closeness_centrality_1 NUMERIC
@ATTRIBUTE n1_negras_closeness_centrality_1 NUMERIC
@ATTRIBUTE n1_tablas_closeness_centrality_1 NUMERIC
@ATTRIBUTE n1_blancas_closeness_centrality_1 NUMERIC
@ATTRIBUTE n1_total_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n1_negras_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n1_tablas_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n1_blancas_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n1_total_degree_weighted_1 NUMERIC
@ATTRIBUTE n1_total_degree_unweighted_1 NUMERIC
@ATTRIBUTE n1_negras_degree_1 NUMERIC
@ATTRIBUTE n1_tablas_degree_1 NUMERIC
@ATTRIBUTE n1_blancas_degree_1 NUMERIC
@ATTRIBUTE n1_total_in_degree_weighted_1 NUMERIC
@ATTRIBUTE n1_total_in_degree_unweighted_1 NUMERIC
@ATTRIBUTE n1_negras_in_degree_1 NUMERIC
@ATTRIBUTE n1_tablas_in_degree_1 NUMERIC
@ATTRIBUTE n1_blancas_in_degree_1 NUMERIC
@ATTRIBUTE n1_total_out_degree_weighted_1 NUMERIC
@ATTRIBUTE n1_total_out_degree_unweighted_1 NUMERIC
@ATTRIBUTE n1_negras_out_degree_1 NUMERIC
@ATTRIBUTE n1_tablas_out_degree_1 NUMERIC
@ATTRIBUTE n1_blancas_out_degree_1 NUMERIC
@ATTRIBUTE n1_total_eigenvector_centrality_weighted_1 NUMERIC
@ATTRIBUTE n1_total_eigenvector_centrality_unweighted_1 NUMERIC
@ATTRIBUTE n1_total_katz_centrality_weighted_1 NUMERIC
@ATTRIBUTE n1_total_katz_centrality_unweighted_1 NUMERIC
@ATTRIBUTE n1_negras_katz_centrality_1 NUMERIC
@ATTRIBUTE n1_tablas_katz_centrality_1 NUMERIC
@ATTRIBUTE n1_blancas_katz_centrality_1 NUMERIC
@ATTRIBUTE n1_total_load_centrality_1 NUMERIC
@ATTRIBUTE n1_negras_load_centrality_1 NUMERIC
@ATTRIBUTE n1_tablas_load_centrality_1 NUMERIC
@ATTRIBUTE n1_blancas_load_centrality_1 NUMERIC
@ATTRIBUTE n1_total_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n1_negras_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n1_tablas_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n1_blancas_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n1_total_triangles_1 NUMERIC
@ATTRIBUTE n1_total_average_neighbor_degree_weighted_1 NUMERIC
@ATTRIBUTE n1_total_average_neighbor_degree_unweighted_1 NUMERIC
@ATTRIBUTE n1_negras_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n1_tablas_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n1_blancas_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n1_total_number_of_cliques_1 NUMERIC
@ATTRIBUTE n1_total_core_number_1 NUMERIC
@ATTRIBUTE n1_negras_core_number_1 NUMERIC
@ATTRIBUTE n1_tablas_core_number_1 NUMERIC
@ATTRIBUTE n1_blancas_core_number_1 NUMERIC
@ATTRIBUTE n1_total_clustering_1 NUMERIC
@ATTRIBUTE n1_negras_clustering_1 NUMERIC
@ATTRIBUTE n1_tablas_clustering_1 NUMERIC
@ATTRIBUTE n1_blancas_clustering_1 NUMERIC
@ATTRIBUTE n1_total_square_clustering_1 NUMERIC
@ATTRIBUTE n1_negras_square_clustering_1 NUMERIC
@ATTRIBUTE n1_tablas_square_clustering_1 NUMERIC
@ATTRIBUTE n1_blancas_square_clustering_1 NUMERIC


@ATTRIBUTE n2_total_closeness_centrality_1 NUMERIC
@ATTRIBUTE n2_negras_closeness_centrality_1 NUMERIC
@ATTRIBUTE n2_tablas_closeness_centrality_1 NUMERIC
@ATTRIBUTE n2_blancas_closeness_centrality_1 NUMERIC
@ATTRIBUTE n2_total_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n2_negras_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n2_tablas_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n2_blancas_betweenness_centrality_1 NUMERIC
@ATTRIBUTE n2_total_degree_weighted_1 NUMERIC
@ATTRIBUTE n2_total_degree_unweighted_1 NUMERIC
@ATTRIBUTE n2_negras_degree_1 NUMERIC
@ATTRIBUTE n2_tablas_degree_1 NUMERIC
@ATTRIBUTE n2_blancas_degree_1 NUMERIC
@ATTRIBUTE n2_total_in_degree_weighted_1 NUMERIC
@ATTRIBUTE n2_total_in_degree_unweighted_1 NUMERIC
@ATTRIBUTE n2_negras_in_degree_1 NUMERIC
@ATTRIBUTE n2_tablas_in_degree_1 NUMERIC
@ATTRIBUTE n2_blancas_in_degree_1 NUMERIC
@ATTRIBUTE n2_total_out_degree_weighted_1 NUMERIC
@ATTRIBUTE n2_total_out_degree_unweighted_1 NUMERIC
@ATTRIBUTE n2_negras_out_degree_1 NUMERIC
@ATTRIBUTE n2_tablas_out_degree_1 NUMERIC
@ATTRIBUTE n2_blancas_out_degree_1 NUMERIC
@ATTRIBUTE n2_total_eigenvector_centrality_weighted_1 NUMERIC
@ATTRIBUTE n2_total_eigenvector_centrality_unweighted_1 NUMERIC
@ATTRIBUTE n2_total_katz_centrality_weighted_1 NUMERIC
@ATTRIBUTE n2_total_katz_centrality_unweighted_1 NUMERIC
@ATTRIBUTE n2_negras_katz_centrality_1 NUMERIC
@ATTRIBUTE n2_tablas_katz_centrality_1 NUMERIC
@ATTRIBUTE n2_blancas_katz_centrality_1 NUMERIC
@ATTRIBUTE n2_total_load_centrality_1 NUMERIC
@ATTRIBUTE n2_negras_load_centrality_1 NUMERIC
@ATTRIBUTE n2_tablas_load_centrality_1 NUMERIC
@ATTRIBUTE n2_blancas_load_centrality_1 NUMERIC
@ATTRIBUTE n2_total_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n2_negras_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n2_tablas_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n2_blancas_harmonic_centrality_1 NUMERIC
@ATTRIBUTE n2_total_triangles_1 NUMERIC
@ATTRIBUTE n2_total_average_neighbor_degree_weighted_1 NUMERIC
@ATTRIBUTE n2_total_average_neighbor_degree_unweighted_1 NUMERIC
@ATTRIBUTE n2_negras_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n2_tablas_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n2_blancas_average_neighbor_degree_1 NUMERIC
@ATTRIBUTE n2_total_number_of_cliques_1 NUMERIC
@ATTRIBUTE n2_total_core_number_1 NUMERIC
@ATTRIBUTE n2_negras_core_number_1 NUMERIC
@ATTRIBUTE n2_tablas_core_number_1 NUMERIC
@ATTRIBUTE n2_blancas_core_number_1 NUMERIC
@ATTRIBUTE n2_total_clustering_1 NUMERIC
@ATTRIBUTE n2_negras_clustering_1 NUMERIC
@ATTRIBUTE n2_tablas_clustering_1 NUMERIC
@ATTRIBUTE n2_blancas_clustering_1 NUMERIC
@ATTRIBUTE n2_total_square_clustering_1 NUMERIC
@ATTRIBUTE n2_negras_square_clustering_1 NUMERIC
@ATTRIBUTE n2_tablas_square_clustering_1 NUMERIC
@ATTRIBUTE n2_blancas_square_clustering_1 NUMERIC


@ATTRIBUTE class {negras, tablas, blancas}

@DATA
0.002112676056338028,0.0,0.0,0.0014084507042253522,5.959593952998669e-06,0.0,0.0,0.0,1.0,2,0,1,1,0.0,1,0,1,0,1.0,1,0,0,1,6.1011990360168165e-19,2.1358321739208924e-08,0.03672468273220183,0.033544727784653845,0.03581305265345993,0.038203327256782285,0.0351840212956207,5.959593952998669e-06,0.0,0.0,0.0,24.605763996775586,0,2.083333333333333,0,0,1.0,1.0,0.0,0.0,0.0,2,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002112676056338028,0.0,0.0014084507042253522,0.0,0.0006694610540535172,0.0,5.959593952998669e-06,0.0,0.0,2,0,2,0,0.0,1,0,1,0,0.0,1,0,1,0,-2.779784515952236e-19,7.999874293144148e-08,0.03672468273220183,0.033574956520785605,0.03581305265345993,0.03819988892294583,0.0351840212956207,0.0006694610540535172,0.0,5.959593952998669e-06,0.0,26.472672618918768,0,1.8333333333333333,0,0,1.0,1.0,0.0,0.0,0.0,2,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.002112676056338028,0.0,0.0,0.0014084507042253522,5.959593952998669e-06,0.0,0.0,0.0,1.0,2,0,1,1,0.0,1,0,1,0,1.0,1,0,0,1,6.1011990360168165e-19,2.1358321739208924e-08,0.03672468273220183,0.033544727784653845,0.03581305265345993,0.038203327256782285,0.0351840212956207,5.959593952998669e-06,0.0,0.0,0.0,24.605763996775586,0,2.083333333333333,0,0,1.0,1.0,0.0,0.0,0.0,2,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045963051754181514,0.0,0.0,0.006800804828973843,0.0068786027558549855,0.0,0.0,0.0,0.0,7,3,1,3,-3.0,4,3,1,0,3.0,3,0,0,3,0.0013329728459267511,3.1846702539174787e-06,0.024875600408225743,0.044869520895931755,0.04655696844949791,0.03816550558458135,0.0351840212956207,0.00689774992219419,0.0,0.0,0.0,39.902832745170315,3.0,1.5,0,2,1.6666666666666667,1.6666666666666667,0.0,0.0,1.3333333333333333,6,3,1,1,1,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.002112676056338028,0.0,0.0014084507042253522,0.0,0.0006694610540535172,0.0,5.959593952998669e-06,0.0,0.0,2,0,2,0,0.0,1,0,1,0,0.0,1,0,1,0,-2.779784515952236e-19,7.999874293144148e-08,0.03672468273220183,0.033574956520785605,0.03581305265345993,0.03819988892294583,0.0351840212956207,0.0006694610540535172,0.0,5.959593952998669e-06,0.0,26.472672618918768,0,1.8333333333333333,0,0,1.0,1.0,0.0,0.0,0.0,2,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045963051754181514,0.0,0.0,0.006800804828973843,0.0068786027558549855,0.0,0.0,0.0,0.0,7,3,1,3,-3.0,4,3,1,0,3.0,3,0,0,3,0.0013329728459267511,3.1846702539174787e-06,0.024875600408225743,0.044869520895931755,0.04655696844949791,0.03816550558458135,0.0351840212956207,0.00689774992219419,0.0,0.0,0.0,39.902832745170315,3.0,1.5,0,2,1.6666666666666667,1.6666666666666667,0.0,0.0,1.3333333333333333,6,3,1,1,1,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.07651966241529201,0.0014084507042253522,0.010513611705569104,0.0,0.0045877884726987835,0.0,0.0006396630842885238,0.0,0.0,4,1,2,1,1.0,2,0,1,1,-1.0,2,1,1,0,3.9764660349892727e-19,0.00013892297813495187,0.040764397832744034,0.038233359958827165,0.03581305265345993,0.0385781056449552,0.03905426363813898,0.004586155863247186,0.0,0.0006396630842885238,0.0,43.99166674828456,0,2.6666666666666665,1.5,2,-7.0,3.5,0.0,1.0,0.0,3,3,1,2,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05244064974246468,0.0014084507042253522,0.0,0.0,0.006502188968318609,1.986531317666223e-06,0.0,0.0,-1.0,3,2,0,1,0.0,2,1,0,1,-1.0,1,1,0,0,-0.01881771517776744,0.0004612349724207206,0.03607167384535559,0.03752854517384006,0.039394357918805925,0.034383338364487696,0.03870242342518277,0.0064794029811213304,1.986531317666223e-06,0.0,0.0,45.665942635795716,1.0,0,1.0,0,-2.0,2.0,0.0,0.0,0.0,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.05244064974246468,0.0014084507042253522,0.0,0.0,0.006502188968318609,1.986531317666223e-06,0.0,0.0,-1.0,3,2,0,1,0.0,2,1,0,1,-1.0,1,1,0,0,-0.01881771517776744,0.0004612349724207206,0.03607167384535559,0.03752854517384006,0.039394357918805925,0.034383338364487696,0.03870242342518277,0.0064794029811213304,1.986531317666223e-06,0.0,0.0,45.665942635795716,1.0,0,1.0,0,-2.0,2.0,0.0,0.0,0.0,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07766592899608035,0.0018779342723004694,0.012098893052504629,0.0014084507042253522,0.011510529338329535,7.946125270664892e-06,0.0006715800207923612,0.0,-2.0,7,3,3,1,-2.0,4,2,2,0,0.0,3,1,1,1,1.2402350323003656e-18,0.002871589694875211,0.029379746185761463,0.046989520032253734,0.04297566318415192,0.04295826764360085,0.0351840212956207,0.01156846856093464,7.946125270664892e-06,0.0006813802419595146,0.0,59.04856671106686,2.0,14.959088134088125,0,0,9.0,3.0,1.0,3.0,0.0,7,3,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negras
0.05244064974246468,0.0014084507042253522,0.0,0.0,0.006502188968318609,1.986531317666223e-06,0.0,0.0,-1.0,3,2,0,1,0.0,2,1,0,1,-1.0,1,1,0,0,-0.01881771517776744,0.0004612349724207206,0.03607167384535559,0.03752854517384006,0.039394357918805925,0.034383338364487696,0.03870242342518277,0.0064794029811213304,1.986531317666223e-06,0.0,0.0,45.665942635795716,1.0,0,1.0,0,-2.0,2.0,0.0,0.0,0.0,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09530573966675872,0.0,0.017053181155900925,0.00866047347917291,0.03050982002278332,0.0,0.0011124575378930847,0.00010131309720097738,5.0,12,0,7,5,2.0,4,0,2,2,3.0,8,0,5,3,4.374616001111442e-18,0.008354680323415412,0.04403289459590999,0.047835134005766056,0.03581305265345993,0.04291345830116323,0.04257266576770105,0.030347819561153132,0.0,0.0011174238661872506,0.00010131309720097738,57.520964982729865,0,13.035916860916858,2.5,6,9.666666666666666,3.625,0.0,1.8,2.0,10,4,0,3,2,0.09090909090909091,0.0,0.09523809523809523,0.0,0.03496503496503497,0.0,1.0,0.0,tablas
0.05244064974246468,0.0014084507042253522,0.0,0.0,0.006502188968318609,1.986531317666223e-06,0.0,0.0,-1.0,3,2,0,1,0.0,2,1,0,1,-1.0,1,1,0,0,-0.01881771517776744,0.0004612349724207206,0.03607167384535559,0.03752854517384006,0.039394357918805925,0.034383338364487696,0.03870242342518277,0.0064794029811213304,1.986531317666223e-06,0.0,0.0,45.665942635795716,1.0,0,1.0,0,-2.0,2.0,0.0,0.0,0.0,3,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06598089669237142,0.0014084507042253522,0.0014084507042253522,0.0,0.0005092031691686036,0.0,3.973062635332446e-06,0.0,-1.0,4,1,3,0,0.0,2,0,2,0,-1.0,2,1,1,0,6.165734772894869e-19,1.9847507331149183e-05,0.03672468273220183,0.037365830807820015,0.03581305265345993,0.04126000603738524,0.0351840212956207,0.0004968811458312641,0.0,3.973062635332446e-06,0.0,37.01177441839211,0,2.0,0,2,-5.0,2.5,0.0,0.0,0.0,3,3,1,2,0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blancas
0.06741070520202987,0.0030006123698714028,0.0,0.003169014084507042,0.004069943363546661,0.0,0.0,1.7878781858996007e-05,2.0,5,1,1,3,1.0,2,0,1,1,1.0,3,1,0,2,0.01381723073545508,0.0016291616080974368,0.04079220160029044,0.03894546809374666,0.03581305265345993,0.03927264907991786,0.0390894476594346,0.004088571154240906,0.0,0.0,1.7878781858996007e-05,51.32407176157189,0,4.166666666666666,1.8333333333333333,0,5.0,1.6666666666666667,1.0,0.0,0.5,5,3,1,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07766592899608035,0.0018779342723004694,0.012098893052504629,0.0014084507042253522,0.011510529338329535,7.946125270664892e-06,0.0006715800207923612,0.0,-2.0,7,3,3,1,-2.0,4,2,2,0,0.0,3,1,1,1,1.2402350323003656e-18,0.002871589694875211,0.029379746185761463,0.046989520032253734,0.04297566318415192,0.04295826764360085,0.0351840212956207,0.01156846856093464,7.946125270664892e-06,0.0006813802419595146,0.0,59.04856671106686,2.0,14.959088134088125,0,0,9.0,3.0,1.0,3.0,0.0,7,3,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negras
0.06741070520202987,0.0030006123698714028,0.0,0.003169014084507042,0.004069943363546661,0.0,0.0,1.7878781858996007e-05,2.0,5,1,1,3,1.0,2,0,1,1,1.0,3,1,0,2,0.01381723073545508,0.0016291616080974368,0.04079220160029044,0.03894546809374666,0.03581305265345993,0.03927264907991786,0.0390894476594346,0.004088571154240906,0.0,0.0,1.7878781858996007e-05,51.32407176157189,0,4.166666666666666,1.8333333333333333,0,5.0,1.6666666666666667,1.0,0.0,0.5,5,3,1,1,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07263650395523828,0.0018779342723004694,0.004744255003706449,0.0028169014084507044,0.011337431083198398,0.0,3.178450108265957e-05,2.1851844494328455e-05,2.0,6,1,2,3,1.0,2,0,1,1,1.0,4,1,1,2,-0.018817715177767463,0.0008777006970460455,0.041241015667756654,0.037992499554334376,0.03581305265345993,0.03782167220093647,0.03951908326187755,0.01224748703788316,0.0,3.178450108265957e-05,2.1851844494328455e-05,53.24910089910105,0,1.0,4.00952380952381,1,7.0,1.75,1.0,2.0,0.0,5,3,1,1,2,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,blancas
0.06259953064240015,0.0,0.00880281690140845,0.002112676056338028,0.00873547560620515,0.0,0.0,0.0,-1.0,4,2,1,1,-2.0,2,2,0,0,1.0,2,0,1,1,-0.010145539104682398,0.0001411722408136004,0.029792156342439025,0.03744315239508207,0.043333793710686526,0.034383338364487696,0.0351840212956207,0.008844699603355911,0.0,0.0,0.0,45.55645743145753,2.5,0,0,1,3.0,1.5,0.0,1.0,1.0,3,3,1,1,1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0627679447684222,0.0,0.0018779342723004694,0.0028169014084507044,0.006535565847679715,0.0,0.0,0.0,0.0,5,2,1,2,-2.0,2,2,0,0,2.0,3,0,1,2,-1.5173315888735752e-16,1.4596237539325756e-05,0.02865664441378213,0.03738440233657201,0.04297566318415192,0.034383338364487696,0.0351840212956207,0.006583392377458612,0.0,0.0,0.0,42.27733932733941,2.0,0,0,2,1.5,1.0,0.0,1.0,0.0,3,2,1,1,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negras
0.003201024327784891,0.0,0.0022535211267605635,0.0014084507042253522,0.0033075746439142615,0.0,0.0,1.986531317666223e-06,2.0,3,0,1,2,1.0,1,0,0,1,1.0,2,0,1,1,1.0902789826760791e-16,4.182337448908469e-06,0.0399629627285834,0.03358412584237711,0.03581305265345993,0.034383338364487696,0.03870242342518277,0.0033075746439142615,0.0,0.0,1.986531317666223e-06,32.84091718395123,0,0,1.0,0,1.0,0.5,0.0,1.0,0.0,3,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045963051754181514,0.0,0.0,0.006800804828973843,0.0068786027558549855,0.0,0.0,0.0,0.0,7,3,1,3,-3.0,4,3,1,0,3.0,3,0,0,3,0.0013329728459267511,3.1846702539174787e-06,0.024875600408225743,0.044869520895931755,0.04655696844949791,0.03816550558458135,0.0351840212956207,0.00689774992219419,0.0,0.0,0.0,39.902832745170315,3.0,1.5,0,2,1.6666666666666667,1.6666666666666667,0.0,0.0,1.3333333333333333,6,3,1,1,1,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,0,2,2.0,2,0,0,2,0,0,0,0,0,7.770648874590711e-17,1.1166139064073666e-06,0.04439344727828035,0.036564367930070535,0.03581305265345993,0.034383338364487696,0.04257266576770105,0.0,0.0,0.0,0.0,31.135358200451083,0,0,2.5,0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003201024327784891,0.0,0.0022535211267605635,0.0014084507042253522,0.0033075746439142615,0.0,0.0,1.986531317666223e-06,2.0,3,0,1,2,1.0,1,0,0,1,1.0,2,0,1,1,1.0902789826760791e-16,4.182337448908469e-06,0.0399629627285834,0.03358412584237711,0.03581305265345993,0.034383338364487696,0.03870242342518277,0.0033075746439142615,0.0,0.0,1.986531317666223e-06,32.84091718395123,0,0,1.0,0,1.0,0.5,0.0,1.0,0.0,3,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blancas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,0,2,2.0,2,0,0,2,0,0,0,0,0,7.770648874590711e-17,1.1166139064073666e-06,0.04439344727828035,0.036564367930070535,0.03581305265345993,0.034383338364487696,0.04257266576770105,0.0,0.0,0.0,0.0,31.135358200451083,0,0,2.5,0,0.0,0.0,0.0,0.0,0.0,2,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002112676056338028,0.0,0.0,0.0014084507042253522,5.959593952998669e-06,0.0,0.0,0.0,1.0,2,0,1,1,0.0,1,0,1,0,1.0,1,0,0,1,6.1011990360168165e-19,2.1358321739208924e-08,0.03672468273220183,0.033544727784653845,0.03581305265345993,0.038203327256782285,0.0351840212956207,5.959593952998669e-06,0.0,0.0,0.0,24.605763996775586,0,2.083333333333333,0,0,1.0,1.0,0.0,0.0,0.0,2,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.006338028169014084,0.0,0.0,0.003755868544600939,2.9135792659104608e-05,0.0,0.0,3.973062635332446e-06,2.0,5,1,1,3,0.0,3,1,1,1,2.0,2,0,0,2,-9.942519013108767e-18,1.0186210269084016e-17,0.03635743590487981,0.04028701587123187,0.039394357918805925,0.03816550558458135,0.03870242342518277,2.9135792659104605e-05,0.0,0.0,3.973062635332446e-06,4.666666666666667,1.0,1.5,1.0,3,2.0,2.0,0.0,0.0,1.0,3,3,1,1,2,0.3,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0627679447684222,0.0,0.0018779342723004694,0.0028169014084507044,0.006535565847679715,0.0,0.0,0.0,0.0,5,2,1,2,-2.0,2,2,0,0,2.0,3,0,1,2,-1.5173315888735752e-16,1.4596237539325756e-05,0.02865664441378213,0.03738440233657201,0.04297566318415192,0.034383338364487696,0.0351840212956207,0.006583392377458612,0.0,0.0,0.0,42.27733932733941,2.0,0,0,2,1.5,1.0,0.0,1.0,0.0,3,2,1,1,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tablas
0.09290812061981611,0.008830022075055188,0.008830022075055188,0.014900662251655629,0.0,0.0,0.0,0.0,1.0,4,1,1,2,0,0,0,0,0,1.0,4,1,1,2,-4.00492578755275e-18,-1.3349517139424074e-17,0.0789758381829333,0.06355554414592814,0.07702475239944788,0.07320539991266514,0.0753886523037047,0.0,0.0,0.0,0.0,0,0,0,0,0,7.0,1.75,1.0,1.0,0.5,4,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699731849022874,0.006622516556291391,0.015137180700094607,0.008830022075055188,0.03307579102281089,0.0,0.0005298013245033113,8.830022075055188e-05,1.0,6,1,3,2,1.0,2,0,1,1,0.0,4,1,2,1,1.7826835217586815e-17,4.218982813257341e-17,0.08687342200122664,0.0770540837013099,0.07702475239944788,0.08133119930297097,0.08292751753407517,0.033090507726269314,0.0,0.0005298013245033113,8.830022075055188e-05,12.86225245342892,0,1.8333333333333333,1.0,1,7.0,1.75,0.0,0.5,1.0,5,2,1,1,1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blancas
0.09290812061981611,0.008830022075055188,0.008830022075055188,0.014900662251655629,0.0,0.0,0.0,0.0,1.0,4,1,1,2,0,0,0,0,0,1.0,4,1,1,2,-4.00492578755275e-18,-1.3349517139424074e-17,0.0789758381829333,0.06355554414592814,0.07702475239944788,0.07320539991266514,0.0753886523037047,0.0,0.0,0.0,0.0,0,0,0,0,0,7.0,1.75,1.0,1.0,0.5,4,2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013245033112582781,0.0,0.008830022075055188,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,0,0,0.0,1,0,1,0,-4.1058030367766725e-18,-6.416042157532671e-18,0.0789758381829333,0.06355554414592814,0.07702475239944788,0.07320539991266514,0.0753886523037047,0.0,0.0,0.0,0.0,0,0,0,0,0,2.0,2.0,0.0,1.0,0.0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,blancas
0.04853459208116106,0.015137180700094607,0.0,0.013245033112582781,0.0012398822663723327,0.0004856512141280353,0.0,0.000750551876379691,-2.0,7,4,1,2,-1.0,4,2,1,1,-1.0,3,2,0,1,4.504327849503746e-16,2.643485530975619e-15,0.07301873520567848,0.10127926018328567,0.09414136404376965,0.08311814311483913,0.08392499476747782,0.0013833701250919794,0.0004856512141280353,0.0,0.000750551876379691,18.891887279387277,3.3333333333333335,3.1666666666666665,3.4000000000000004,15,-6.0,2.0,0.5,0.0,1.0,5,5,2,1,2,0.7142857142857143,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.07117397278672605,0.0,0.013245033112582781,0.006622516556291391,0.09854304635761589,0.0,0.00026490066225165563,4.415011037527594e-05,2.0,4,0,2,2,1.0,2,0,1,1,1.0,2,0,1,1,-1.887224584376724e-17,7.345653835572751e-17,0.08600468778121437,0.07874307261961322,0.07702475239944788,0.08052593990393166,0.08292751753407517,0.0984878587196468,0.0,0.00026490066225165563,4.415011037527594e-05,16.597861860361853,0,1.0,1.0,0,3.0,1.5,0.0,1.0,0.0,4,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negras
0.05280383860681874,0.0,0.031788079470198675,0.014900662251655629,0.036770314306738106,0.0,0.0,0.0011920529801324503,3.0,7,1,2,4,2.0,4,1,0,3,1.0,3,0,2,1,7.378005128384383e-16,2.6213074848170064e-15,0.0951095872805651,0.10190170482267555,0.08643888880382485,0.07320539991266514,0.09885888224119344,0.03594186902133921,0.0,0.0,0.0011920529801324503,19.462720612720602,2.916666666666667,0,4.783333333333333,14,11.0,3.6666666666666665,0.0,3.0,2.0,5,5,1,2,2,0.6666666666666666,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,0,0,2,2.0,2,0,0,2,0,0,0,0,0,-1.426262620569432e-17,5.307997364571155e-17,0.09564835630347798,0.07925761512202391,0.07702475239944788,0.07320539991266514,0.09205783721457683,0.0,0.0,0.0,0.0,17.260711510711506,0,0,3.783333333333333,0,0.0,0.0,0.0,0.0,0.0,2,2,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,negras
